page,block_id,x0,y0,x1,y1,text
3,29,887.043212890625,129.51824951171875,938.3926391601562,140.74989318847656,グループ企業理念
3,30,866.518798828125,143.69015502929688,958.9992065429688,154.9217987060547,静岡ガスグループの歴史とDNA
3,31,896.4539184570312,157.86465454101562,929.058349609375,169.09629821777344,成長の軌跡
3,32,892.3244018554688,172.86196899414062,933.2073974609375,181.4654541015625,At a Glance
3,33,871.5413208007812,186.21115112304688,950.7130126953125,197.4427947998047,「初」へのチャレンジの歴史
3,34,899.7639770507812,200.383056640625,925.75439453125,211.6147003173828,編集方針
3,35,903.029541015625,214.55496215820312,922.4569702148438,225.78660583496094,目　次
3,36,897.4265747070312,235.22415161132812,936.9600830078125,243.82763671875,CONTENTS
3,37,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
3,38,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
3,39,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
4,0,62.36220169067383,130.58480834960938,460.6715087890625,146.25543212890625,静岡ガスグループ（以下、当社グループ）は、静岡の地に豊かで文化的なくらしをお届けしたい、との
4,1,62.36220169067383,146.17251586914062,285.6739196777344,161.84603881835938,先人たちの熱い思いによって1910年に創立しました。
4,2,62.056549072265625,161.76312255859375,470.9898376464844,177.43374633789062,ガス灯で街路を照らすことから始まったガス事業は、家庭の快適なくらしを支えるエネルギーとして、
4,3,62.16709899902344,177.350830078125,366.0841979980469,193.02145385742188,さらには都市エネルギーや工場の生産エネルギーへと利用分野を拡大し、
4,4,61.86308288574219,192.93853759765625,379.4157409667969,208.60916137695312,この間、都市ガス原料も、石炭から石油、天然ガスへと変遷を遂げてきました。
4,5,62.038124084472656,208.5262451171875,319.1175231933594,224.19686889648438,また、社会や環境の変化を捉え、事業領域を拡大してきました。
4,6,61.86308288574219,224.11395263671875,446.87127685546875,239.78457641601562,こうした成長の過程において、私たちは幾多の苦難や難局に直面し、その時々の場面において、
4,7,62.360565185546875,239.70166015625,404.8617248535156,255.37228393554688,全社一丸となって努力や挑戦を繰り返すことで、こうした難局を乗り越えてきました。
4,8,61.86308288574219,255.28936767578125,430.4927978515625,270.9798278808594,こうした歴史の中で、当社のDNAである「チャレンジング・スピリット」が培われてきました。
4,9,62.22483825683594,270.89691162109375,292.7803039550781,286.5675354003906,かつてない変化の激しい時代において当社グループは、
4,10,62.3630256652832,286.484619140625,388.1668395996094,302.1609191894531,先人たちから受け継いできたDNAを礎に、これからも発展を遂げてまいります。
4,11,62.36220169067383,64.4319839477539,468.1308898925781,116.22103881835938,静岡ガスグループの歴史とDNA
4,12,56.47629928588867,351.859375,758.4400634765625,373.30633544921875,"1910
1996
2015
2022"
4,13,160.70074462890625,513.4343872070312,649.8275756835938,534.88134765625,"1965
2004
2016"
4,14,42.72779846191406,392.2842712402344,115.30359649658203,419.5052795410156,"静岡ガス創立 
（資本金50万円）"
4,15,252.99850463867188,383.0716552734375,325.2687683105469,397.5367736816406,LNGの輸入を開始
4,16,251.14031982421875,401.4996032714844,330.0608825683594,428.71795654296875,"清水エル・エヌ・ジー 
袖師基地操業開始"
4,17,459.181884765625,376.6911315917969,561.3051147460938,403.914794921875,"初の海外事業展開として 
タイでの卸発電事業に参画"
4,18,458.3952941894531,407.8775939941406,557.7632446289062,435.09588623046875,"浜松方面への高圧幹線 
「静浜幹線」全線供用開始"
4,19,697.329345703125,385.9093322753906,771.9942016601562,400.37445068359375,カーボン・オフセット
4,20,701.0625610351562,398.6651916503906,770.7177734375,425.8832702636719,"都市ガスの供給を 
開始"
4,21,150.114013671875,468.8194885253906,220.85240173339844,496.040771484375,"原料を石炭系から 
石油系へと移行"
4,22,355.1017150878906,468.8197937011719,432.9293518066406,496.040771484375,"天然ガスへの 
熱量変更作業を完了"
4,23,589.6987915039062,468.8197937011719,666.6163940429688,496.040771484375,"電力小売・発電事業 
に参入"
4,24,39.33111572265625,527.0347290039062,781.305908203125,543.764892578125,"清水エル・エヌ・ジー袖師基地
1号タンク完成
Eastern Power and Electric Company 
Limitedが運営する天然ガス焚き発電所
天然ガスの採掘から燃焼までに発生
するCO2を、カーボンクレジットで相殺
創業時、札の辻（現在の葵区呉
服町）に灯されたガス灯"
4,25,144.3299102783203,345.617431640625,666.6240234375,362.3475341796875,"13年をかけて、40万件以上の
お客さまのガス機器調整を完了
1973年に完成した静岡工場の
高圧連続式プラント
ガスエンジン発電設備を有する
静岡ガス&パワー富士発電所"
4,26,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
03"
4,27,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
4,28,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
4,29,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
4,30,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
4,31,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
4,32,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
4,33,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
4,34,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
4,35,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
4,36,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
4,37,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
4,38,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
4,39,891.1132202148438,116.16907501220703,934.4122924804688,124.7725601196289,Who We Are
4,40,887.043212890625,129.51824951171875,938.3926391601562,140.74989318847656,グループ企業理念
4,41,866.518798828125,143.69015502929688,958.9992065429688,154.9217987060547,静岡ガスグループの歴史とDNA
4,42,896.4539184570312,157.86465454101562,929.058349609375,169.09629821777344,成長の軌跡
4,43,892.3244018554688,172.86196899414062,933.2073974609375,181.4654541015625,At a Glance
4,44,871.5413208007812,186.21115112304688,950.7130126953125,197.4427947998047,「初」へのチャレンジの歴史
4,45,899.7639770507812,200.383056640625,925.75439453125,211.6147003173828,編集方針
4,46,903.029541015625,214.55496215820312,922.4569702148438,225.78660583496094,目　次
4,47,897.4265747070312,235.22415161132812,936.9600830078125,243.82763671875,CONTENTS
4,48,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
4,49,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
4,50,884.27880859375,24.44235610961914,941.170166015625,102.18956756591797,01
4,51,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
4,52,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
4,53,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
5,0,56.27239990234375,221.63282775878906,199.13966369628906,236.21705627441406,"24
78
150"
5,1,253.44285583496094,198.80690002441406,398.3128356933594,214.72340393066406,"273
280
356"
5,2,453.13616943359375,184.21559143066406,464.3996276855469,192.69825744628906,511
5,3,519.0840454101562,156.7762908935547,531.1177978515625,165.2589569091797,671
5,4,582.7500610351562,106.10002136230469,600.1135864257812,114.58268737792969,"1,183"
5,5,648.5632934570312,79.56779479980469,666.9691772460938,88.05046081542969,"1,460"
5,6,762.4583740234375,38.52161407470703,792.3859252929688,50.784339904785156,"2,022"
5,7,715.528076171875,107.69499206542969,733.1814575195312,116.17765808105469,"1,213"
5,8,68.17320251464844,191.1292266845703,125.36965942382812,209.276611328125,"売上高（単体）
（億円）
 売上高（連結）
（億円）"
5,9,62.36220169067383,44.58948516845703,207.4395751953125,96.3785400390625,成長の軌跡
5,10,105.62100219726562,368.7729187011719,202.4647979736328,409.4649963378906,"富士市の
工業用ガスプロジェクト
石油ショックによる暗転"
5,11,105.62100219726562,411.8248596191406,219.44236755371094,423.879150390625,水質汚濁、大気汚染が深刻な問題と
5,12,105.57139587402344,423.8720703125,219.0037384033203,435.9263610839844,なっていた富士市で大気汚染防止対
5,13,105.62100219726562,435.9192810058594,219.13424682617188,447.97357177734375,策として、工業用のお客さまに対す
5,14,105.40132141113281,447.9665222167969,219.00796508789062,460.02081298828125,るガス供給を進めるために、大規模
5,15,105.57140350341797,460.01373291015625,219.0200958251953,472.0680236816406,な投資を行い富士地区への工業用
5,16,105.63518524169922,472.0609436035156,219.1115264892578,484.115234375,のパイプラインを敷設しました。しか
5,17,104.93360900878906,484.1081848144531,226.2660369873047,496.1624755859375,し、その最中に石油ショックが起こり、
5,18,105.62100982666016,496.1553955078125,219.2333526611328,508.2096862792969,原料や建築資材が高騰し、パイプラ
5,19,105.4225845336914,508.2026062011719,219.006591796875,520.2568969726562,イン完成時に工業用ガスの供給先
5,20,105.40132141113281,520.2498168945312,219.00665283203125,532.3041381835938,に予定していたお客さまは、ほぼゼ
5,21,105.46510314941406,532.2969970703125,185.59329223632812,544.351318359375,ロとなってしまいました。
5,22,246.6141357421875,320.3154296875,282.0472412109375,392.0675048828125,"教
訓"
5,23,248.63250732421875,272.0130310058594,280.03466796875,288.8507995605469,1980
5,24,289.84259033203125,369.4815979003906,391.1810302734375,386.0735168457031,静岡駅前地下街爆発事故
5,25,289.84259033203125,389.1477355957031,407.02728271484375,401.2020263671875,1980年8月16日、お盆の「夜店市」
5,26,289.7348327636719,401.1949768066406,403.2148132324219,413.249267578125,から一夜明けた土曜日に静岡駅前
5,27,289.8553161621094,413.2422180175781,403.217529296875,425.2965087890625,の地下繁華街で発生したガス爆発
5,28,289.8411560058594,425.2894287109375,403.2837829589844,437.34375,事故は、15人の方がお亡くなりにな
5,29,289.2467956542969,437.3366394042969,403.8702697753906,449.3909606933594,り、223人の方が負傷されるという
5,30,289.84185791015625,449.3838806152344,403.21197509765625,461.43817138671875,大惨事でした。この事故は、ビルの
5,31,289.84185791015625,461.43109130859375,403.44927978515625,473.4853820800781,地下湧水槽にたまったメタンガスに
5,32,289.84185791015625,473.4783020019531,403.34283447265625,485.5325927734375,着火したことにより発生した事故で
5,33,289.1544494628906,485.5255432128906,403.2097473144531,497.579833984375,したが、この惨事は当社グループの
5,34,289.84185791015625,497.57275390625,403.29132080078125,509.6270446777344,保安意識、危機管理意識の徹底につ
5,35,289.7922668457031,509.6199645996094,343.6930236816406,521.6742553710938,ながっています。
5,36,432.831298828125,272.0130310058594,464.3397521972656,288.8507995605469,1990
5,37,430.86614990234375,320.3154296875,466.29925537109375,392.0675048828125,"克
服"
5,38,474.00238037109375,368.4186096191406,583.4479370117188,397.7699890136719,"天然ガス導入に向け、
グループ全体で夢の実現へ"
5,39,474.0945129394531,400.4863586425781,587.4774780273438,412.5406494140625,石炭や石油に比べ、CO2や窒素酸
5,40,474.09747314453125,412.5335693359375,587.4722900390625,424.5878601074219,化物などの発生量が少ないエネル
5,41,474.09039306640625,424.5807800292969,587.4834594726562,436.6351318359375,ギーである天然ガスは、1980年代
5,42,473.878173828125,436.6280822753906,587.5862426757812,448.682373046875,に国の基幹エネルギーに位置づけ
5,43,473.53094482421875,448.6753234863281,587.4635620117188,460.7296142578125,られました。当社グループは数々の
5,44,474.0978698730469,460.7225341796875,587.477294921875,472.77685546875,困難を克服しながら、1996年、大型
5,45,474.0945129394531,472.7697448730469,587.4785766601562,484.82403564453125,LNG船も入港可能な水深を持つ袖
5,46,474.0980529785156,484.8169860839844,587.4921875,496.87127685546875,師基地へ、初めて天然ガスを受け入
5,47,474.0626220703125,496.86419677734375,587.965576171875,508.9184875488281,れました。富士地区で先行で敷設し
5,48,473.99176025390625,508.9114074707031,587.48388671875,520.9656982421875,ていた工業用のパイプラインも活
5,49,474.0980529785156,520.9586181640625,587.6791381835938,533.012939453125,用され、工業用需要を中心に都市ガ
5,50,473.98468017578125,533.0057983398438,584.8340454101562,545.0601196289062,スの販売量は大きく伸長しました。
5,51,615.1180419921875,320.3154296875,650.5511474609375,392.0675048828125,"飛
躍"
5,52,616.9052734375,272.0130310058594,648.7666625976562,288.8507995605469,2000
5,53,658.3463745117188,368.4186096191406,750.3524780273438,397.7699890136719,"天然ガスの需要拡大へ
広域供給体制の確立"
5,54,658.3463745117188,400.4862365722656,771.716064453125,412.54052734375,天然ガスの需要が静岡県内外で増
5,55,658.3463745117188,412.5334777832031,771.7279052734375,424.5877685546875,大し、また、災害発生時の供給安定
5,56,658.3463745117188,424.5807189941406,771.7174072265625,436.635009765625,性向上のために、日本海側や浜松方
5,57,658.3463745117188,436.6279296875,778.9959716796875,448.6822204589844,面へ天然ガスパイプラインを延伸し、
5,58,658.3463745117188,448.6751403808594,771.7326049804688,460.72943115234375,天然ガスの広域ネットワーク化、広
5,59,658.3463745117188,460.7223815917969,771.9591674804688,472.77667236328125,域供給体制を確立しました。これに
5,60,658.0983276367188,472.76959228515625,771.7293090820312,484.8238830566406,より、当社グループ以外の卸供給先
5,61,658.3463745117188,484.8168029785156,771.73388671875,496.87109375,が増え、天然ガスのさらなる普及拡
5,62,658.3463745117188,496.8640441894531,762.3008422851562,508.9183349609375,大と安定供給につながりました。
5,63,62.36220169067383,90.8996810913086,518.7139892578125,106.5703125,当社グループの100年以上の歴史には、岐路となる数々の出来事がありました。大規模投資を行い計画した事業
5,64,62.36255645751953,106.48738861083984,522.6622314453125,122.15802001953125,が石油ショックにより停滞したことや、ガス爆発事故のような重大な教訓は、明白に私たちの糧となっています。
5,65,61.865074157714844,122.0750961303711,467.2412414550781,137.7457275390625,これらの経験とその克服を通じて培った挑戦する企業文化は、私たちに脈々と受け継がれています。
5,66,53.06420135498047,251.94935607910156,784.7648315429688,259.52642822265625,"1970
1975
1980
1985
1990
1995
2000
2005
2010
2015
2020
2024"
5,67,64.71849822998047,272.0130310058594,95.44458770751953,288.8507995605469,1970
5,68,62.362144470214844,320.3154296875,97.79524230957031,392.0675048828125,"逆
境"
5,69,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
04"
5,70,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
5,71,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
5,72,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
5,73,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
5,74,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
5,75,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
5,76,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
5,77,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
5,78,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
5,79,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
5,80,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
5,81,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
5,82,891.1132202148438,116.16907501220703,934.4122924804688,124.7725601196289,Who We Are
5,83,887.043212890625,129.51824951171875,938.3926391601562,140.74989318847656,グループ企業理念
5,84,866.518798828125,143.69015502929688,958.9992065429688,154.9217987060547,静岡ガスグループの歴史とDNA
5,85,896.4539184570312,157.86465454101562,929.058349609375,169.09629821777344,成長の軌跡
5,86,892.3244018554688,172.86196899414062,933.2073974609375,181.4654541015625,At a Glance
5,87,871.5413208007812,186.21115112304688,950.7130126953125,197.4427947998047,「初」へのチャレンジの歴史
5,88,899.7639770507812,200.383056640625,925.75439453125,211.6147003173828,編集方針
5,89,903.029541015625,214.55496215820312,922.4569702148438,225.78660583496094,目　次
5,90,897.4265747070312,235.22415161132812,936.9600830078125,243.82763671875,CONTENTS
5,91,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
5,92,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
5,93,884.27880859375,24.44235610961914,941.170166015625,102.18956756591797,01
5,94,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
5,95,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
5,96,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
6,0,65.1063003540039,510.0665283203125,184.02960205078125,545.102783203125,経常利益130億円 ※
6,1,65.10623168945312,352.58624267578125,188.3197021484375,387.6225280761719,"再エネ
開発容量3.4 万Kw ※"
6,2,65.1063003540039,393.3736572265625,142.9417266845703,428.4099426269531,"海外事業
展開国数6か国"
6,3,154.1905975341797,399.2556457519531,274.9960632324219,411.5154724121094,"アメリカ 
インド 
インドネシア"
6,4,154.09840393066406,410.5941467285156,261.6306457519531,422.8539733886719,"シンガポール 
タイ 
ベトナム"
6,5,65.1063003540039,431.32647705078125,202.2598114013672,466.3627624511719,"連結
従業員数1,466名 ※"
6,6,68.29530334472656,470.69647216796875,216.2902069091797,505.7327575683594,"売上高2,022億円 ※"
6,7,65.10630798339844,234.47604370117188,198.17730712890625,269.5123291015625,"都市ガス
小売件数32.6万件 ※"
6,8,65.1063003540039,273.8460693359375,180.23980712890625,308.8823547363281,"LPG
小売件数8.2万件 ※"
6,9,65.1063003540039,313.2161560058594,175.27549743652344,348.25244140625,"電力
小売件数9.7万件 ※"
6,10,62.36220169067383,49.17259979248047,251.9865264892578,87.80158996582031,At a Glance
6,11,725.3424072265625,189.46238708496094,767.5897827148438,216.19178771972656,"御殿場市
御殿場ガス"
6,12,735.0775146484375,371.2344970703125,768.8209838867188,397.9634704589844,"下田市
下田ガス"
6,13,65.25289916992188,195.10595703125,227.66220092773438,230.14222717285156,"都市ガス
販売量1,582百万m3 ※"
6,14,69.44529724121094,155.73583984375,181.73410034179688,190.77210998535156,創  立1910年
6,15,489.81451416015625,488.3730773925781,561.8395385742188,504.5964660644531,静岡ガスグループ
6,16,485.5030212402344,502.54205322265625,566.2512817382812,518.7654418945312,都市ガス供給エリア
6,17,57.43035888671875,90.89543914794922,552.7438354492188,106.5703125,「静岡ガスグループ2030年ビジョン（以下、グループ2030年ビジョン）」で掲げる「地域共創」の実現に向けて、ガス事業の
6,18,62.3580322265625,106.48738861083984,555.06640625,122.15802001953125,継続的成長とともに、電力・再生可能エネルギー、くらし・エンジニアリングサービス、海外などの新たな事業領域の開拓・
6,19,62.3580322265625,122.0750961303711,435.42669677734375,137.7457275390625,深耕によるさらなる成長と、豊かで持続可能な地域の実現を目指してチャレンジしています。
6,20,689.527587890625,98.83035278320312,746.220458984375,111.30985260009766,山梨県富士吉田市
6,21,689.527587890625,110.8775634765625,760.3936767578125,123.35706329345703,南都留郡富士河口湖町
6,22,689.527587890625,122.92477416992188,739.1338500976562,135.40428161621094,南都留郡忍野村
6,23,689.527587890625,134.97198486328125,746.220458984375,147.4514923095703,南都留郡山中湖村
6,24,701.0617065429688,84.58058166503906,734.80517578125,99.55595397949219,吉田ガス
6,25,440.78741455078125,205.12957763671875,483.30706787109375,217.6090850830078,長野県飯田市
6,26,445.2349853515625,190.87986755371094,478.9784851074219,205.85523986816406,信州ガス
6,27,324.05511474609375,271.8854675292969,366.57476806640625,284.3649597167969,新潟県佐渡市
6,28,329.2004089355469,257.4936828613281,362.94390869140625,272.4690246582031,佐渡ガス
6,29,503.14959716796875,265.22406005859375,581.1022338867188,277.70355224609375,静岡市・富士市・富士宮市
6,30,503.14959716796875,277.2712707519531,574.015625,289.7507629394531,沼津市・三島市・裾野市
6,31,503.14959716796875,289.3184814453125,591.732177734375,301.7979736328125,駿東郡清水町・駿東郡長泉町
6,32,503.14959716796875,301.3656921386719,602.362060546875,313.8451843261719,田方郡函南町・掛川市・御殿場市
6,33,512.2034301757812,250.9740753173828,545.9468994140625,265.9494323730469,静岡ガス
6,34,470.0826110839844,373.71429443359375,503.82611083984375,400.4437561035156,"掛川市
中遠ガス"
6,35,439.75189208984375,400.64349365234375,473.4953918457031,427.37286376953125,"袋井市
袋井ガス"
6,36,519.9722900390625,354.93499755859375,553.7157592773438,381.6641540527344,"島田市
島田ガス"
6,37,519.2637939453125,417.5154724121094,547.6102294921875,429.9949645996094,静浜幹線
6,38,623.342529296875,222.84616088867188,665.8621826171875,235.32566833496094,第二駿河幹線
6,39,687.9489135742188,235.8145751953125,723.3819580078125,248.29408264160156,南富士幹線
6,40,645.1220703125,291.65716552734375,673.468505859375,304.13665771484375,駿河幹線
6,41,614.0933227539062,359.8275451660156,682.4735717773438,383.478515625,"清水エル・エヌ・ジー
袖師基地"
6,42,619.6535034179688,404.7382507324219,689.92431640625,426.7138366699219,"静岡ガス主要高圧幹線
他社パイプライン"
6,43,245.1968994140625,535.5386962890625,320.7921142578125,545.1821899414062,※2024年12月末現在の数値
6,44,346.5917053222656,565.3534545898438,495.7021484375,579.1752319335938,"SHIZUOKA GAS GROUP
INTEGRATED REPORT 2025
05"
6,45,823.142578125,90.51104736328125,832.121337890625,102.60511016845703,02
6,46,824.2227783203125,106.7720947265625,831.66796875,153.00575256347656,TOP MESSAGE
6,47,823.1187744140625,160.432373046875,832.13720703125,172.5264434814453,03
6,48,824.2227783203125,176.69329833984375,831.66796875,234.42713928222656,SPECIAL FEATURE
6,49,823.1331787109375,241.6922607421875,832.1268310546875,253.7863311767578,04
6,50,824.2227783203125,257.95318603515625,831.66796875,334.2071838378906,HOW WE CREATE VALUE
6,51,823.1619873046875,339.9599609375,832.10107421875,352.05401611328125,05
6,52,824.2227783203125,356.22088623046875,831.66796875,394.2792053222656,OUR VISION
6,53,823.123779296875,401.37725830078125,832.1322631835938,413.4713134765625,06
6,54,824.2227783203125,417.63818359375,831.66796875,467.1973571777344,OUR STRATEGY
6,55,823.1956787109375,474.1331481933594,832.0653076171875,486.2272033691406,07
6,56,824.2227783203125,490.39410400390625,831.66796875,576.9207153320312,CORPORATE GOVERNANCE
6,57,891.1132202148438,116.16907501220703,934.4122924804688,124.7725601196289,Who We Are
6,58,887.043212890625,129.51824951171875,938.3926391601562,140.74989318847656,グループ企業理念
6,59,866.518798828125,143.69015502929688,958.9992065429688,154.9217987060547,静岡ガスグループの歴史とDNA
6,60,896.4539184570312,157.86465454101562,929.058349609375,169.09629821777344,成長の軌跡
6,61,892.3244018554688,172.86196899414062,933.2073974609375,181.4654541015625,At a Glance
6,62,871.5413208007812,186.21115112304688,950.7130126953125,197.4427947998047,「初」へのチャレンジの歴史
6,63,899.7639770507812,200.383056640625,925.75439453125,211.6147003173828,編集方針
6,64,903.029541015625,214.55496215820312,922.4569702148438,225.78660583496094,目　次
6,65,897.4265747070312,235.22415161132812,936.9600830078125,243.82763671875,CONTENTS
6,66,823.076171875,17.755279541015625,832.1838989257812,29.84934425354004,01
6,67,824.2227783203125,34.01617431640625,831.66796875,83.8441390991211,INTRODUCTION
6,68,884.27880859375,24.44235610961914,941.170166015625,102.18956756591797,01
6,69,879.0452880859375,367.913330078125,946.550537109375,378.5209045410156,グループ2030年ビジョン
6,70,862.757080078125,440.19683837890625,962.9107666015625,450.8044128417969,2050年カーボンニュートラルビジョン
6,71,890.6218872070312,512.480224609375,935.4923706054688,523.0878295898438,サステナビリティ
7,0,78.30709838867188,133.62710571289062,585.9263305664062,151.495361328125,"2港揚げ
リロード設備を用いたLNG販売"
7,1,78.26740264892578,341.2648010253906,694.0170288085938,359.133056640625,"エコライフスクエア三島きよずみ
マンション内電力融通システム「T－グリッド」の開発・構築"
7,2,78.30709838867188,173.3079376220703,401.46234130859375,187.7730712890625,2港揚げとは、LNG船に満載してきたLNGを2つの港に分けて荷揚げすること。LNG
7,3,78.30709838867188,186.77244567871094,408.83258056640625,201.23757934570312,船の受け入れを開始した当初、タンクの稼働率を高める目的で2港揚げを実施しました。
7,4,78.31074523925781,200.23411560058594,401.4565124511719,214.70217895507812,石油の船は2港揚げという方法はあったものの、LNGは前例がありませんでしたが、海
7,5,78.3065185546875,213.69871520996094,401.4566955566406,228.16677856445312,上保安本部等と安全運航や船体の保安面に係る交渉を経て、世界初となるLNGの2港
7,6,78.30850219726562,227.16331481933594,153.64456176757812,241.62844848632812,揚げを行いました。
7,7,446.8079833984375,173.3079376220703,770.000244140625,187.77325439453125,世界で拡大するLNG取引の流動化を受けて、原料調達価格の低減を実現することを目
7,8,446.8104248046875,186.7696075439453,769.9661865234375,201.23757934570312,的に、2016年4月、袖師基地で一旦貯槽に受け入れたLNGを再度LNG船向けに出荷
7,9,446.7142639160156,200.23411560058594,769.9747314453125,214.70217895507812,するためのリロード設備を設置しました。2017年2月に袖師基地のリロード設備を用い
7,10,446.6826171875,213.69871520996094,558.1569213867188,228.16677856445312,たLNG販売を実施しました。
7,11,79.3702392578125,390.8634033203125,402.472412109375,405.33209228515625,当社創立100周年事業の一環として､低炭素社会の実現に向けた､低炭素型タウンの
7,12,79.36912536621094,404.3286437988281,402.8108825683594,418.79669189453125,分譲地｢エコライフスクエア三島きよずみ（22戸）｣を､三島市に建設しました｡各戸に
7,13,79.37263488769531,417.7932434082031,402.5402526855469,432.25836181640625,家庭用燃料電池｢エネファーム｣､太陽電池を設置し､さらに一部の住宅に蓄電池を導入
7,14,79.27059173583984,431.2549133300781,320.4691467285156,445.72003173828125,することによりエネルギーの“地産地消”モデルを構築しました。
7,15,464.52398681640625,361.8061828613281,744.433837890625,378.0295715332031,"日本初
 「T－グリッドシステム」をシャリエ長泉グランマークスに導入"
7,16,84.3561019897461,154.16839599609375,226.62060546875,170.39178466796875,LNG輸送史上 世界初 LNGの2港揚げ
7,17,48.58599853515625,44.58936309814453,395.3798828125,96.37841796875,「初」へのチャレンジの歴史
7,18,446.8110046386719,380.9457702636719,548.8510131835938,395.410888671875,当社が東レ建設株式会社
7,19,446.8280029296875,394.4074401855469,549.73193359375,408.87255859375,の協力のもと、パナソニッ
7,20,446.33477783203125,407.8691101074219,550.987060546875,422.334228515625,ク株式会社と共同で開発・
7,21,446.8110046386719,421.3307800292969,548.8619384765625,435.7958984375,構築した、高圧電力の一括
7,22,446.8110046386719,434.7924499511719,548.857666015625,449.257568359375,受電とエネファームを組み
7,23,446.8110046386719,448.2541198730469,548.85009765625,462.71923828125,合わせ、マンション内で電
7,24,446.8110046386719,461.7157897949219,549.6290893554688,489.66278076171875,"気の融通を行うことにより
CO2を30%削減するシス"
7,25,446.58856201171875,488.6593322753906,549.4091796875,503.12445068359375,テムです。一般的な電気と
7,26,446.5290222167969,502.1210021972656,549.143798828125,516.5861206054688,ガスを使用するマンション
7,27,446.5460205078125,515.5826416015625,549.0592041015625,530.0564575195312,に比べて21%の省エネを
7,28,446.80743408203125,529.052978515625,503.7326354980469,543.5181274414062,実現しました。
7,29,96.02010345458984,362.37591552734375,398.54217529296875,388.6898193359375,"日本初
  燃料電池･太陽電池･蓄電池の3電池が同時に設置される住宅の販売 
家庭用分野でのCO2排出権取引"
7,30,461.4797058105469,154.73817443847656,605.351318359375,169.7135467529297,"日本2例目
 LNGのリロード設備設置"
7,31,62.36220169067383,90.8996810913086,650.3350219726562,106.5703125,"事業の拡大やカーボンニュートラル社会の実現に向け、前例のない取り組みにもチャレンジし、
「世界初」
「日本初」の取り組みを実現してきました。"
7,32,62.36220169067383,106.48738861083984,753.3026733398438,122.15802001953125,全社で挑戦を繰り返し、困難を乗り越える「チャレンジング・スピリット」は、未来における豊かで持続可能な地域の実現を目指すグループ社員一人ひとりに受け継がれています。
7,33,718.8931884765625,135.94293212890625,756.5751953125,148.70590209960938,2016年4月
7,34,350.76031494140625,343.58074951171875,756.6121215820312,356.3437194824219,"2018年3月
2011年3月"
7,35,350.2543029785156,135.94293212890625,388.206298828125,148.70590209960938,1996年6月
