page,block_id,x0,y0,x1,y1,text
6,1,70.86609649658203,160.8477783203125,476.1180419921875,217.59278869628906,"構想力、実現力、人間力​
構想力、実現力、人間力​"
6,2,70.86609649658203,227.3275146484375,145.9300994873047,240.94110107421875,私たちの強みは、
6,3,70.86609649658203,243.325927734375,200.57809448242188,256.93951416015625,時代の先を思い描く、構想力。
6,4,70.86609649658203,259.3243408203125,220.8172149658203,272.93792724609375,必ずかたちにしてみせる、実現力。
6,5,70.86609649658203,275.32275390625,238.06520080566406,288.93634033203125,一人ひとりと真摯に向き合う、人間力。
6,6,70.86609649658203,291.3211669921875,376.75250244140625,304.93475341796875,こうした力を支えるのは、確かな技術と、誠実なものづくりの姿勢です。
6,7,70.86609649658203,307.319580078125,406.2342529296875,320.93316650390625,私たちは、これらを礎に、長年にわたり社会からの信頼を積み重ねてきました。
6,8,65.1968002319336,15.027191162109375,576.8377685546875,132.32550048828125,"三箴の精神を礎として、受け継ぎ培ってきた力と誠実なものづくりの姿勢
Our Strength"
6,9,116.2145004272461,468.2657775878906,266.71209716796875,485.4570007324219,"人間力
実現力"
6,10,174.8350067138672,368.2367858886719,206.8669891357422,385.4280090332031,構想力
6,11,170.8950958251953,390.45709228515625,204.810791015625,402.8545837402344,● 提案力​
6,12,170.8950958251953,401.45709228515625,204.810791015625,413.8545837402344,● 設計力​
6,13,170.8950958251953,412.45709228515625,212.6107940673828,424.8545837402344,● 目利き力​
6,14,225.3542938232422,490.4861145019531,259.11981201171875,502.88360595703125,● 誠実さ​
6,15,225.3542938232422,501.4861145019531,290.16998291015625,513.8836059570312,● チャレンジ精神​
6,16,107.28569793701172,490.4861145019531,141.20140075683594,502.88360595703125,● 開発力​
6,17,107.28569793701172,501.4861145019531,141.20140075683594,513.8836059570312,● 差配力​
6,18,107.28569793701172,512.486083984375,141.20140075683594,524.8836059570312,● 適応力​
6,19,107.28569793701172,523.486083984375,141.20140075683594,535.8836059570312,● 突破力​
6,20,107.28569793701172,534.486083984375,146.50389099121094,546.8836059570312,● 創意工夫
6,21,170.76600646972656,449.0205078125,210.93601989746094,460.19403076171875,大林グループ
6,22,180.5810089111328,459.0174865722656,201.1210174560547,470.1910095214844,の強み
6,23,74.12439727783203,156.97918701171875,132.88900756835938,166.53720092773438,大林グループの強み
6,24,861.7322998046875,15.662023544311523,1009.1338500976562,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
05"
6,25,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
6,26,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
6,27,861.7322998046875,158.12451171875,908.5563354492188,167.1645050048828,04  Our Spirit
6,28,861.7322998046875,172.06051635742188,921.0444946289062,181.36451721191406,05  Our Strength
6,29,861.7322998046875,186.12451171875,921.244384765625,195.1645050048828,06  Our Business
6,30,861.7322998046875,200.12451171875,912.3403930664062,209.1645050048828,07  Our Future
6,31,861.7322998046875,214.12451171875,908.1482543945312,223.1645050048828,08  Our Story
6,32,861.7322998046875,228.12451171875,919.9403076171875,237.1645050048828,10  Top Message
6,33,861.7322998046875,276.6125183105469,945.5721435546875,289.35650634765625,Section 2  グループ概要
6,34,861.7322998046875,294.6125183105469,970.2120971679688,307.35650634765625,Section 3  社会課題と価値創造
6,35,861.7322998046875,312.6125183105469,962.0521240234375,325.35650634765625,Section 4  変革実践に向けて
6,36,861.7322998046875,330.6125183105469,979.97314453125,343.35650634765625,Section 5  価値創造を支える基盤
6,37,861.7322998046875,348.6125183105469,937.5723876953125,361.35650634765625,Section 6  ガバナンス
6,38,861.7322998046875,366.6125183105469,962.8523559570312,379.35650634765625,Section 7  データセクション
6,39,861.7322998046875,132.6053924560547,1019.9436645507812,153.31439208984375,大林組のつくる未来と原点
6,40,861.7322998046875,117.83010864257812,894.8353881835938,125.8661117553711,"Section
1"
7,0,633.0438842773438,291.7524108886719,722.8134155273438,351.8245849609375,"2024年度
連結事業別
売上高構成比
2兆6,201億円"
7,1,702.9921264648438,212.63278198242188,787.120849609375,252.73121643066406,"※グリーンエネルギー事業、新領域
ビジネスなどの売上を含む
1.9%
502億円"
7,2,702.9589233398438,202.49887084960938,739.1822509765625,212.031494140625,● その他事業
7,3,571.42431640625,253.87030029296875,599.1769409179688,279.8369445800781,"2.8%
729億円"
7,4,571.39111328125,244.51837158203125,601.7603759765625,254.05099487304688,● 開発事業
7,5,571.42431640625,302.3980712890625,607.8555297851562,328.36474609375,"28.9%
7,574億円"
7,6,571.39111328125,291.648681640625,797.4290161132812,322.4687194824219,"● 海外建設事業
66.4 %
1兆7,394億円"
7,7,756.541015625,285.7527770996094,799.9122314453125,295.285400390625,● 国内建設事業
7,8,756.57421875,338.757568359375,794.0170288085938,369.251708984375,"国内建築事業
51.0%
1兆3,371億円"
7,9,756.57421875,380.755859375,794.0170288085938,411.25,"国内土木事業
15.4%
4,022億円"
7,10,70.86609649658203,324.0830078125,553.9031372070312,381.4820251464844,"国内建設を中核とし、
グローバルに多様な事業を展開するポートフォリオ​"
7,11,98.98030090332031,392.6858215332031,529.5897827148438,405.4298095703125,"国内建設
海外建設
開発
グリーンエネルギー
新領域ビジネス"
7,12,69.44879913330078,157.67800903320312,558.477783203125,215.99925231933594,"変わらぬ精神と進化する挑戦​
変わらぬ精神と進化する挑戦​"
7,13,70.86609649658203,227.3275146484375,289.5443115234375,240.94110107421875,私たちは、創業以来長きにわたり、建設会社として、
7,14,70.86609649658203,243.32589721679688,385.90435791015625,256.93951416015625,道路・橋梁・ビルなど、社会を支える建造物の数々を築き上げてきました。​
7,15,70.86609649658203,259.3243103027344,387.66534423828125,272.9378967285156,建設現場で培ってきた技術と信頼、そして誠実なものづくりの姿勢を礎に、
7,16,70.86609649658203,275.32269287109375,371.20928955078125,288.9363098144531,今、私たちは、建設の枠を超えた新たな領域への挑戦を始めています。​
7,17,65.1968002319336,15.027191162109375,587.73681640625,132.32550048828125,"基盤強化と変革実践を進める事業
Our Business"
7,18,861.7322998046875,15.662023544311523,1009.132568359375,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
06"
7,19,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
7,20,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
7,21,861.7322998046875,158.12451171875,908.5563354492188,167.1645050048828,04  Our Spirit
7,22,861.7322998046875,172.12451171875,919.8602905273438,181.1645050048828,05  Our Strength
7,23,861.7322998046875,186.06051635742188,922.4763793945312,195.36451721191406,06  Our Business
7,24,861.7322998046875,200.12451171875,912.3403930664062,209.1645050048828,07  Our Future
7,25,861.7322998046875,214.12451171875,908.1482543945312,223.1645050048828,08  Our Story
7,26,861.7322998046875,228.12451171875,919.9403076171875,237.1645050048828,10  Top Message
7,27,861.7322998046875,276.6125183105469,945.5721435546875,289.35650634765625,Section 2  グループ概要
7,28,861.7322998046875,294.6125183105469,970.2120971679688,307.35650634765625,Section 3  社会課題と価値創造
7,29,861.7322998046875,312.6125183105469,962.0521240234375,325.35650634765625,Section 4  変革実践に向けて
7,30,861.7322998046875,330.6125183105469,979.97314453125,343.35650634765625,Section 5  価値創造を支える基盤
7,31,861.7322998046875,348.6125183105469,937.5723876953125,361.35650634765625,Section 6  ガバナンス
7,32,861.7322998046875,366.6125183105469,962.8523559570312,379.35650634765625,Section 7  データセクション
7,33,861.7322998046875,132.6053924560547,1019.9436645507812,153.31439208984375,大林組のつくる未来と原点
7,34,861.7322998046875,117.83010864257812,894.8353881835938,125.8661117553711,"Section
1"
8,0,493.60528564453125,176.58311462402344,803.368408203125,188.44711303710938,長期ビジョンは、将来の持続可能な社会の実現を目標として2050年の「あるべき姿」
8,1,493.60528564453125,189.58311462402344,799.39599609375,201.44711303710938,を定義し、バックキャスティングの手法により、当社グループが取り組むべき2040～
8,2,493.60528564453125,202.58311462402344,799.3341674804688,214.44711303710938,2050年の目標と事業展開の方向性を定めています。目標達成に向けては、具体的な
8,3,493.60528564453125,215.58311462402344,757.0275268554688,227.44711303710938,アクションプランとKPI（数値目標）を設定し、取り組みを進めています。
8,4,605.8670043945312,246.92190551757812,687.1089477539062,258.0729064941406,2040 〜2050年の目標
8,5,588.1492919921875,293.1935119628906,704.8242797851562,314.6824951171875,"+
+"
8,6,528.8206787109375,281.3205871582031,549.1007080078125,291.6750793457031,脱炭素
8,7,499.3827209472656,310.0024108886719,578.5370483398438,330.8343811035156,"大林グループ全体で
CO2排出ゼロを実現する"
8,8,623.2492065429688,276.3205871582031,671.4793090820312,286.6750793457031,価値ある空間・
8,9,621.981689453125,286.3175964355469,671.121826171875,296.6720886230469,サービスの提供
8,10,607.2816772460938,310.0024108886719,685.8217163085938,330.8343811035156,"全ての人が幸福な社会を
実現する"
8,11,730.8433227539062,276.3205871582031,778.8134155273438,286.6750793457031,サステナブル・
8,12,716.705810546875,286.3175964355469,791.325927734375,296.6720886230469,サプライチェーンの共創
8,13,722.2357788085938,310.0024108886719,785.7958374023438,330.8343811035156,"事業に関わる人々と
実現する"
8,14,71.43309783935547,173.68399047851562,472.1580810546875,202.7589874267578,Obayashi Sustainability Vision 2050​
8,15,70.86609649658203,244.33541870117188,408.87420654296875,257.9490051269531,私たちは、三箴の精神を受け継ぎながら「地球・社会・人」の持続可能性を考え、
8,16,70.86609649658203,260.3338317871094,404.91143798828125,273.9474182128906,自らの企業活動のサステナビリティと調和させ、その両立を追求していきます。
8,17,70.86609649658203,276.3322448730469,258.21722412109375,289.9458312988281,その想いを未来へとつなぐ道しるべとして、
8,18,70.86609649658203,292.3305969238281,391.96136474609375,305.9442443847656,長期ビジョン「Obayashi Sustainability Vision 2050」を​策定しています。​
8,19,63.8661003112793,204.76751708984375,463.56463623046875,227.51751708984375,"「地球・社会・人」と大林グループのサステナビリティを実現
「地球・社会・人」と大林グループのサステナビリティを実現"
8,20,75.09339904785156,159.81378173828125,134.31350708007812,169.37179565429688,大林グループの未来​
8,21,65.1968002319336,15.027191162109375,490.4468078613281,132.32550048828125,"大林グループの目指す姿
Our Future"
8,22,667.235107421875,351.39019775390625,785.4873657226562,360.2882080078125,Obayashi Sustainability Vision 2050
8,23,861.7322998046875,15.662023544311523,1009.132568359375,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
07"
8,24,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
8,25,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
8,26,861.7322998046875,158.12451171875,908.5563354492188,167.1645050048828,04  Our Spirit
8,27,861.7322998046875,172.12451171875,919.8602905273438,181.1645050048828,05  Our Strength
