spEmitCode,repDivID,year,gasID,value,unit,source_file
985780104,1,2012,20,16354.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2013,0,17471.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2013,1,17471.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2013,9,53277.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2013,20,14745.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2014,0,15436.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2014,1,15436.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2014,9,32334.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2014,20,15562.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2015,0,13480.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2015,1,13480.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2015,9,30402.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2015,20,13395.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2017,0,7563.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2017,1,7563.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2017,9,41731.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2017,20,9006.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2018,0,7508.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2018,1,7508.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2018,9,31050.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2018,20,8818.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2019,0,7096.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2019,1,7096.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2019,9,22343.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2019,20,6122.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2020,0,5026.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2020,1,5026.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2020,9,26662.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2020,20,4832.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2021,0,7179.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2021,1,7179.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2021,9,41670.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2021,20,4.125,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2022,0,8582.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2022,1,8582.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2022,9,23286.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2022,20,333.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2023,0,8027.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2023,1,8027.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2023,9,18480.0,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2023,11,1.0,,eegs_long_spEmitCode=985780104_repDivID=1.csv
985780104,1,2023,20,4.125,千,eegs_long_spEmitCode=985780104_repDivID=1.csv
985786108,1,2009,0,4645130.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,1,4526545.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,2,113524.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,5,3937.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,6,1122.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,7,2.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2009,20,4538754.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,0,4616022.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,1,4488281.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,2,123390.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,5,4071.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,6,278.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,7,2.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2010,20,4542604.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2011,0,4460001.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2011,1,4353598.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2011,2,102215.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2011,5,4188.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2011,20,4253469.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2012,0,4303820.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2012,1,4177784.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2012,2,121810.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2012,5,4226.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2012,20,4267989.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,0,4241762.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,1,4105834.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,2,131342.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,5,4126.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,6,460.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2013,20,4176125.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2014,0,4036971.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2014,1,3921849.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2014,2,110920.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2014,5,4202.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2014,20,4035125.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,0,4121252.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,1,4033939.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,2,79646.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,5,4117.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,6,3550.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2015,20,4123051.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,0,4072606.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,1,4008345.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,2,56559.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,5,3780.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,6,3922.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2016,20,4028077.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2017,0,3958202.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2017,1,3896869.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2017,2,57497.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2017,5,3836.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2017,20,3956859.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2018,0,3857065.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2018,1,3780191.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2018,2,73048.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2018,5,3826.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2018,20,3857884.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2019,0,3847011.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2019,1,3778020.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2019,2,64737.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2019,5,4254.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2019,20,3848718.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2020,0,3715606.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2020,1,3628480.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2020,2,83546.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2020,5,3580.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2020,20,3629325.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,0,3806160.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,1,3749755.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,2,48847.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,5,3570.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,6,3988.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2021,20,3826964.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,0,3532653.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,1,3467730.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,2,51288.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,3,10261.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,5,3374.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2022,20,3538790.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,0,3571026.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,1,3471926.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,2,60153.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,3,9826.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,4,11018.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,5,14583.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,6,3439.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,11,81.0,,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786108,1,2023,20,3607967.0,千,eegs_long_spEmitCode=985786108_repDivID=1.csv
985786707,1,2009,0,413897.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2009,1,413897.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2009,20,352629.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2010,0,392610.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2010,1,392610.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2010,20,347995.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2011,0,340106.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2011,1,340106.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2011,20,321779.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2012,0,393531.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2012,1,393531.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2012,20,381175.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2013,0,448929.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2013,1,448929.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2013,20,384147.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2014,0,469200.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2014,1,469200.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2014,20,464216.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2015,0,486532.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2015,1,486532.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2015,20,481691.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2016,0,502293.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2016,1,502293.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2016,20,496611.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2017,0,501564.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2017,1,501564.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2017,20,493905.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2018,0,508554.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2018,1,508554.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2018,20,506346.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2019,0,497409.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2019,1,497409.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2019,20,489376.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2020,0,468157.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2020,1,468157.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2020,20,458964.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2021,0,528022.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2021,1,528022.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2021,20,504704.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2022,0,540365.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2022,1,540365.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2022,20,480748.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2023,0,551803.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2023,1,551803.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2023,11,1.0,,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786707,1,2023,20,454192.0,千,eegs_long_spEmitCode=985786707_repDivID=1.csv
985786805,1,2009,0,24922.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2009,1,24922.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2009,20,21469.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2010,0,20883.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2010,1,20883.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2010,20,18678.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2011,0,17500.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2011,1,17500.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2011,20,16836.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2012,0,17224.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2012,1,17224.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2012,20,16801.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2013,0,18905.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2013,1,18905.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2013,20,16468.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2014,0,16093.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2014,1,16093.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2014,20,15912.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2015,0,11465.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2015,1,11465.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2015,20,11315.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2016,0,11263.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2016,1,11263.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2016,20,10994.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2017,0,10625.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2017,1,10625.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2017,20,10592.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2018,0,9951.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2018,1,9951.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2018,20,9910.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2019,0,9032.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2019,1,9032.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2019,20,10101.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2020,0,6154.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2020,1,6154.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2020,20,2964.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2021,0,9617.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2021,1,9617.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2021,20,6884.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2022,0,9370.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2022,1,9370.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2022,20,4664.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2023,0,8618.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2023,1,8618.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2023,11,1.0,,eegs_long_spEmitCode=985786805_repDivID=1.csv
985786805,1,2023,20,365.0,千,eegs_long_spEmitCode=985786805_repDivID=1.csv
985793701,1,2009,0,7479420.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,1,3184981.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,2,3864023.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,3,415901.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,4,5690.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,5,8825.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2009,20,6985166.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,0,7488971.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,1,3135688.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,2,3877563.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,3,459837.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,4,6231.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,5,9652.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2010,20,6959496.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,0,7979989.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,1,3375756.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,2,4143232.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,3,444559.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,4,6999.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,5,9443.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2011,20,7417429.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,0,7904663.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,1,3357049.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,2,4120921.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,3,410626.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,4,6839.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,5,9228.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2012,20,7443177.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,0,8114932.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,1,3471495.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,2,4222662.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,3,404582.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,4,7074.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,5,9119.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2013,20,7634126.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,0,8196228.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,1,3506543.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,2,4251442.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,3,416084.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,4,7205.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,5,8918.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,6,6036.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2014,20,7777330.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,0,7821769.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,1,3427436.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,2,4014282.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,3,354527.0,千,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,4,8146.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
985793701,1,2015,5,8503.0,,eegs_long_spEmitCode=985793701_repDivID=1.csv
